0.067800 50.399581 798.418712 -0.375401
0.067900 50.479422 798.418715 -0.375401
0.068000 50.559264 798.418718 -0.375401
0.068100 50.639106 798.418721 -0.375402
0.068200 50.718948 798.418724 -0.375402
0.068300 50.798790 798.418727 -0.375402
0.068400 50.878632 798.418730 -0.375403
0.068500 50.958474 798.418733 -0.375403
0.068600 51.038315 798.418735 -0.375403
0.068700 51.118157 798.418738 -0.375404
0.068800 51.197999 798.418740 -0.375404
0.068900 51.277841 798.418743 -0.375404
0.069000 51.357683 798.418745 -0.375404
0.069100 51.437525 798.418748 -0.375405
0.069200 51.517367 798.418750 -0.375405
0.069300 51.597209 798.418752 -0.375405
0.069400 51.677050 798.418754 -0.375405
0.069500 51.756892 798.418757 -0.375406
0.069600 51.836734 798.418759 -0.375406
0.069700 51.916576 798.418761 -0.375406
0.069800 51.996418 798.418763 -0.375406
0.069900 52.076260 798.418765 -0.375406
0.070000 52.156102 798.418767 -0.375407
0.070100 52.235944 798.418768 -0.375407
0.070200 52.315785 798.418770 -0.375407
0.070300 52.395627 798.418772 -0.375407
0.070400 52.475469 798.418774 -0.375407
0.070500 52.555311 798.418776 -0.375408
0.070600 52.635153 798.418777 -0.375408
0.070700 52.714995 798.418779 -0.375408
0.070800 52.794837 798.418780 -0.375408
0.070900 52.874679 798.418782 -0.375408
0.071000 52.954521 798.418784 -0.375408
0.071100 53.034362 798.418785 -0.375409
0.071200 53.114204 798.418786 -0.375409
0.071300 53.194046 798.418788 -0.375409
0.071400 53.273888 798.418789 -0.375409
0.071500 53.353730 798.418791 -0.375409
0.071600 53.433572 798.418792 -0.375409
0.071700 53.513414 798.418793 -0.375410
0.071800 53.593256 798.418794 -0.375410
0.071900 53.673097 798.418796 -0.375410
0.072000 53.752939 798.418797 -0.375410
0.072100 53.832781 798.418798 -0.375410
0.072200 53.912623 798.418799 -0.375410
0.072300 53.992465 798.418800 -0.375410
0.072400 54.072307 798.418802 -0.375410
0.072500 54.152149 798.418803 -0.375411
0.072600 54.231991 798.418804 -0.375411
0.072700 54.311832 798.418805 -0.375411
0.072800 54.391674 798.418806 -0.375411
0.072900 54.471516 798.418807 -0.375411
0.073000 54.551358 798.418808 -0.375411
0.073100 54.631200 798.418809 -0.375411
0.073200 54.711042 798.418809 -0.375411
0.073300 54.790884 798.418810 -0.375411
0.073400 54.870726 798.418811 -0.375411
0.073500 54.950568 798.418812 -0.375412
0.073600 55.030409 798.418813 -0.375412
0.073700 55.110251 798.418814 -0.375412
0.073800 55.190093 798.418815 -0.375412
0.073900 55.269935 798.418815 -0.375412
0.074000 55.349777 798.418816 -0.375412
0.074100 55.429619 798.418817 -0.375412
0.074200 55.509461 798.418818 -0.375412
0.074300 55.589303 798.418818 -0.375412
0.074400 55.669144 798.418819 -0.375412
0.074500 55.748986 798.418820 -0.375412
0.074600 55.828828 798.418820 -0.375412
0.074700 55.908670 798.418821 -0.375412
0.074800 55.988512 798.418822 -0.375413
0.074900 56.068354 798.418822 -0.375413
0.075000 56.148196 798.418823 -0.375413
0.075100 56.228038 798.418823 -0.375413
0.075200 56.307880 798.418824 -0.375413
0.075300 56.387721 798.418825 -0.375413
0.075400 56.467563 798.418825 -0.375413
0.075500 56.547405 798.418826 -0.375413
0.075600 56.627247 798.418826 -0.375413
0.075700 56.707089 798.418827 -0.375413
0.075800 56.786931 798.418827 -0.375413
0.075900 56.866773 798.418828 -0.375413
0.076000 56.946615 798.418828 -0.375413
0.076100 57.026456 798.418829 -0.375413
0.076200 57.106298 798.418829 -0.375413
0.076300 57.186140 798.418830 -0.375413
0.076400 57.265982 798.418830 -0.375413
0.076500 57.345824 798.418830 -0.375414
0.076600 57.425666 798.418831 -0.375414
0.076700 57.505508 798.418831 -0.375414
0.076800 57.585350 798.418832 -0.375414
0.076900 57.665192 798.418832 -0.375414
0.077000 57.745033 798.418832 -0.375414
0.077100 57.824875 798.418833 -0.375414
0.077200 57.904717 798.418833 -0.375414
0.077300 57.984559 798.418833 -0.375414
0.077400 58.064401 798.418834 -0.375414
0.077500 58.144243 798.418834 -0.375414
0.077600 58.224085 798.418834 -0.375414
0.077700 58.303927 798.418835 -0.375414
0.077800 58.383768 798.418835 -0.375414
0.077900 58.463610 798.418835 -0.375414
0.078000 58.543452 798.418836 -0.375414
0.078100 58.623294 798.418836 -0.375414
0.078200 58.703136 798.418836 -0.375414
0.078300 58.782978 798.418837 -0.375414
0.078400 58.862820 798.418837 -0.375414
0.078500 58.942662 798.418837 -0.375414
0.078600 59.022504 798.418837 -0.375414
0.078700 59.102345 798.418838 -0.375414
0.078800 59.182187 798.418838 -0.375414
0.078900 59.262029 798.418838 -0.375414
0.079000 59.341871 798.418838 -0.375414
0.079100 59.421713 798.418839 -0.375414
0.079200 59.501555 798.418839 -0.375414
0.079300 59.581397 798.418839 -0.375414
0.079400 59.661239 798.418839 -0.375414
0.079500 59.741080 798.418840 -0.375414
0.079600 59.820922 798.418840 -0.375415
0.079700 59.900764 798.418840 -0.375415
0.079800 59.980606 798.418840 -0.375415
0.079900 60.060448 798.418840 -0.375415
0.080000 60.140290 798.418841 -0.375415
0.080100 60.220132 798.418841 -0.375415
0.080200 60.299974 798.418841 -0.375415
0.080300 60.379816 798.418841 -0.375415
0.080400 60.459657 798.418841 -0.375415
0.080500 60.539499 798.418841 -0.375415
0.080600 60.619341 798.418842 -0.375415
0.080700 60.699183 798.418842 -0.375415
0.080800 60.779025 798.418842 -0.375415
0.080900 60.858867 798.418842 -0.375415
0.081000 60.938709 798.418842 -0.375415
0.081100 61.018551 798.418842 -0.375415
0.081200 61.098393 798.418842 -0.375415
0.081300 61.178234 798.418843 -0.375415
0.081400 61.258076 798.418843 -0.375415
0.081500 61.337918 798.418843 -0.375415
0.081600 61.417760 798.418843 -0.375415
0.081700 61.497602 798.418843 -0.375415
0.081800 61.577444 798.418843 -0.375415
0.081900 61.657286 798.418843 -0.375415
0.082000 61.737128 798.418844 -0.375415
0.082100 61.816969 798.418844 -0.375415
0.082200 61.896811 798.418844 -0.375415
0.082300 61.976653 798.418844 -0.375415
0.082400 62.056495 798.418844 -0.375415
0.082500 62.136337 798.418844 -0.375415
0.082600 62.216179 798.418844 -0.375415
0.082700 62.296021 798.418844 -0.375415
0.082800 62.375863 798.418844 -0.375415
0.082900 62.455705 798.418844 -0.375415
0.083000 62.535546 798.418845 -0.375415
0.083100 62.615388 798.418845 -0.375415
0.083200 62.695230 798.418845 -0.375415
0.083300 62.775072 798.418845 -0.375415
0.083400 62.854914 798.418845 -0.375415
0.083500 62.934756 798.418845 -0.375415
0.083600 63.014598 798.418845 -0.375415
0.083700 63.094440 798.418845 -0.375415
0.083800 63.174282 798.418845 -0.375415
0.083900 63.254123 798.418845 -0.375415
0.084000 63.333965 798.418845 -0.375415
0.084100 63.413807 798.418846 -0.375415
0.084200 63.493649 798.418846 -0.375415
0.084300 63.573491 798.418846 -0.375415
0.084400 63.653333 798.418846 -0.375415
0.084500 63.733175 798.418846 -0.375415
0.084600 63.813017 798.418846 -0.375415
0.084700 63.892858 798.418846 -0.375415
0.084800 63.972700 798.418846 -0.375415
0.084900 64.052542 798.418846 -0.375415
0.085000 64.132384 798.418846 -0.375415
0.085100 64.212226 798.418846 -0.375415
0.085200 64.292068 798.418846 -0.375415
0.085300 64.371910 798.418846 -0.375415
0.085400 64.451752 798.418846 -0.375415
0.085500 64.531594 798.418846 -0.375415
0.085600 64.611435 798.418846 -0.375415
0.085700 64.691277 798.418846 -0.375415
0.085800 64.771119 798.418847 -0.375415
0.085900 64.850961 798.418847 -0.375415
0.086000 64.930803 798.418847 -0.375415
0.086100 65.010645 798.418847 -0.375415
0.086200 65.090487 798.418847 -0.375415
0.086300 65.170329 798.418847 -0.375415
0.086400 65.250171 798.418847 -0.375415
0.086500 65.330012 798.418847 -0.375415
0.086600 65.409854 798.418847 -0.375415
0.086700 65.489696 798.418847 -0.375415
0.086800 65.569538 798.418847 -0.375415
0.086900 65.649380 798.418847 -0.375415
0.087000 65.729222 798.418847 -0.375415
0.087100 65.809064 798.418847 -0.375415
0.087200 65.888906 798.418847 -0.375415
0.087300 65.968747 798.418847 -0.375415
0.087400 66.048589 798.418847 -0.375415
0.087500 66.128431 798.418847 -0.375415
0.087600 66.208273 798.418847 -0.375415
0.087700 66.288115 798.418847 -0.375415
0.087800 66.367957 798.418847 -0.375415
0.087900 66.447799 798.418847 -0.375415
0.088000 66.527641 798.418847 -0.375415
0.088100 66.607483 798.418847 -0.375415
0.088200 66.687324 798.418847 -0.375415
0.088300 66.767166 798.418847 -0.375415
0.088400 66.847008 798.418848 -0.375415
0.088500 66.926850 798.418848 -0.375415
0.088600 67.006692 798.418848 -0.375415
0.088700 67.086534 798.418848 -0.375415
0.088800 67.166376 798.418848 -0.375415
0.088900 67.246218 798.418848 -0.375415
0.089000 67.326060 798.418848 -0.375415
0.089100 67.405901 798.418848 -0.375415
0.089200 67.485743 798.418848 -0.375415
0.089300 67.565585 798.418848 -0.375415
0.089400 67.645427 798.418848 -0.375415
0.089500 67.725269 798.418848 -0.375415
0.089600 67.805111 798.418848 -0.375415
0.089700 67.884953 798.418848 -0.375415
0.089800 67.964795 798.418848 -0.375415
0.089900 68.044636 798.418848 -0.375415
0.090000 68.124478 798.418848 -0.375415
0.090100 68.204320 798.418848 -0.375415
0.090200 68.284162 798.418848 -0.375415
0.090300 68.364004 798.418848 -0.375415
0.090400 68.443846 798.418848 -0.375415
0.090500 68.523688 798.418848 -0.375415
0.090600 68.603530 798.418848 -0.375415
0.090700 68.683372 798.418848 -0.375415
0.090800 68.763213 798.418848 -0.375415
0.090900 68.843055 798.418848 -0.375415
0.091000 68.922897 798.418848 -0.375415
0.091100 69.002739 798.418848 -0.375415
0.091200 69.082581 798.418848 -0.375415
0.091300 69.162423 798.418848 -0.375415
0.091400 69.242265 798.418848 -0.375415
0.091500 69.322107 798.418848 -0.375415
0.091600 69.401949 798.418848 -0.375415
0.091700 69.481790 798.418848 -0.375415
0.091800 69.561632 798.418848 -0.375415
0.091900 69.641474 798.418848 -0.375415
0.092000 69.721316 798.418848 -0.375415
0.092100 69.801158 798.418848 -0.375415
0.092200 69.881000 798.418848 -0.375415
0.092300 69.960842 798.418848 -0.375415
0.092400 70.040684 798.418848 -0.375415
0.092500 70.120525 798.418848 -0.375415
0.092600 70.200367 798.418848 -0.375415
0.092700 70.280209 798.418848 -0.375415
0.092800 70.360051 798.418848 -0.375415
0.092900 70.439893 798.418848 -0.375415
0.093000 70.519735 798.418848 -0.375415
0.093100 70.599577 798.418848 -0.375415
0.093200 70.679419 798.418848 -0.375415
0.093300 70.759261 798.418848 -0.375415
0.093400 70.839102 798.418848 -0.375415
0.093500 70.918944 798.418848 -0.375415
0.093600 70.998786 798.418848 -0.375415
0.093700 71.078628 798.418848 -0.375415
0.093800 71.158470 798.418848 -0.375415
0.093900 71.238312 798.418848 -0.375415
0.094000 71.318154 798.418848 -0.375415
0.094100 71.397996 798.418848 -0.375415
0.094200 71.477838 798.418848 -0.375415
0.094300 71.557679 798.418848 -0.375415
0.094400 71.637521 798.418848 -0.375415
0.094500 71.717363 798.418848 -0.375415
0.094600 71.797205 798.418848 -0.375415
0.094700 71.877047 798.418848 -0.375415
0.094800 71.956889 798.418848 -0.375415
0.094900 72.036731 798.418848 -0.375415
0.095000 72.116573 798.418848 -0.375415
0.095100 72.196414 798.418848 -0.375415
0.095200 72.276256 798.418848 -0.375415
0.095300 72.356098 798.418848 -0.375415
0.095400 72.435940 798.418848 -0.375415
0.095500 72.515782 798.418848 -0.375415
0.095600 72.595624 798.418848 -0.375415
0.095700 72.675466 798.418848 -0.375415
0.095800 72.755308 798.418848 -0.375415
0.095900 72.835150 798.418848 -0.375415
0.096000 72.914991 798.418848 -0.375415
0.096100 72.994833 798.418848 -0.375415
0.096200 73.074675 798.418848 -0.375415
0.096300 73.154517 798.418848 -0.375415
0.096400 73.234359 798.418848 -0.375415
0.096500 73.314201 798.418848 -0.375415
0.096600 73.394043 798.418849 -0.375415
0.096700 73.473885 798.418849 -0.375415
0.096800 73.553727 798.418849 -0.375415
0.096900 73.633568 798.418849 -0.375415
0.097000 73.713410 798.418849 -0.375415
0.097100 73.793252 798.418849 -0.375415
0.097200 73.873094 798.418849 -0.375415
0.097300 73.952936 798.418849 -0.375415
0.097400 74.032778 798.418849 -0.375415
0.097500 74.112620 798.418849 -0.375415
0.097600 74.192462 798.418849 -0.375415
0.097700 74.272303 798.418849 -0.375415
0.097800 74.352145 798.418849 -0.375415
0.097900 74.431987 798.418849 -0.375415
0.098000 74.511829 798.418849 -0.375415
0.098100 74.591671 798.418849 -0.375415
0.098200 74.671513 798.418849 -0.375415
0.098300 74.751355 798.418849 -0.375415
0.098400 74.831197 798.418849 -0.375415
0.098500 74.911039 798.418849 -0.375415
0.098600 74.990880 798.418849 -0.375415
0.098700 75.070722 798.418849 -0.375415
0.098800 75.150564 798.418849 -0.375415
0.098900 75.230406 798.418849 -0.375415
0.099000 75.310248 798.418849 -0.375415
0.099100 75.390090 798.418849 -0.375415
0.099200 75.469932 798.418849 -0.375415
0.099300 75.549774 798.418849 -0.375415
0.099400 75.629616 798.418849 -0.375415
0.099500 75.709457 798.418849 -0.375415
0.099600 75.789299 798.418849 -0.375415
0.099700 75.869141 798.418849 -0.375415
0.099800 75.948983 798.418849 -0.375415
0.099900 76.028825 798.418849 -0.375415
0.100000 76.108667 798.418849 -0.375415
0.100100 76.188509 798.418849 -0.375415
0.100200 76.268351 798.418849 -0.375415
0.100300 76.348193 798.418849 -0.375415
0.100400 76.428034 798.418849 -0.375415
0.100500 76.507876 798.418849 -0.375415
0.100600 76.587718 798.418849 -0.375415
0.100700 76.667560 798.418849 -0.375415
0.100800 76.747402 798.418849 -0.375415
0.100900 76.827244 798.418849 -0.375415
0.101000 76.907086 798.418849 -0.375415
0.101100 76.986928 798.418849 -0.375415
0.101200 77.066769 798.418849 -0.375415
0.101300 77.146611 798.418849 -0.375415
0.101400 77.226453 798.418849 -0.375415
0.101500 77.306295 798.418849 -0.375415
0.101600 77.386137 798.418849 -0.375415
0.101700 77.465979 798.418849 -0.375415
0.101800 77.545821 798.418849 -0.375415
0.101900 77.625663 798.418849 -0.375415
0.102000 77.705505 798.418849 -0.375415
0.102100 77.785346 798.418849 -0.375415
0.102200 77.865188 798.418849 -0.375415
0.102300 77.945030 798.418849 -0.375415
0.102400 78.024872 798.418849 -0.375415
0.102500 78.104714 798.418849 -0.375415
0.102600 78.184556 798.418849 -0.375415
0.102700 78.264398 798.418849 -0.375415
0.102800 78.344240 798.418849 -0.375415
0.102900 78.424082 798.418849 -0.375415
0.103000 78.503923 798.418849 -0.375415
0.103100 78.583765 798.418849 -0.375415
0.103200 78.663607 798.418849 -0.375415
0.103300 78.743449 798.418849 -0.375415
0.103400 78.823291 798.418849 -0.375415
0.103500 78.903133 798.418849 -0.375415
0.103600 78.982975 798.418849 -0.375415
0.103700 79.062817 798.418849 -0.375415
0.103800 79.142658 798.418849 -0.375415
0.103900 79.222500 798.418849 -0.375415
0.104000 79.302342 798.418849 -0.375415
0.104100 79.382184 798.418849 -0.375415
0.104200 79.462026 798.418849 -0.375415
0.104300 79.541868 798.418849 -0.375415
0.104400 79.621710 798.418849 -0.375415
0.104500 79.701552 798.418849 -0.375415
0.104600 79.781394 798.418849 -0.375415
0.104700 79.861235 798.418849 -0.375415
0.104800 79.941077 798.418849 -0.375415
0.104900 80.020919 798.418849 -0.375415
0.105000 80.100761 798.418849 -0.375415
0.105100 80.180603 798.418849 -0.375415
0.105200 80.260445 798.418849 -0.375415
0.105300 80.340287 798.418849 -0.375415
0.105400 80.420129 798.418849 -0.375415
0.105500 80.499971 798.418849 -0.375415
0.105600 80.579812 798.418849 -0.375415
0.105700 80.659654 798.418849 -0.375415
0.105800 80.739496 798.418849 -0.375415
0.105900 80.819338 798.418849 -0.375415
0.106000 80.899180 798.418849 -0.375415
0.106100 80.979022 798.418849 -0.375415
0.106200 81.058864 798.418849 -0.375415
0.106300 81.138706 798.418849 -0.375415
0.106400 81.218547 798.418849 -0.375415
0.106500 81.298389 798.418849 -0.375415
0.106600 81.378231 798.418849 -0.375415
0.106700 81.458073 798.418849 -0.375415
0.106800 81.537915 798.418849 -0.375415
0.106900 81.617757 798.418849 -0.375415
0.107000 81.697599 798.418849 -0.375415
0.107100 81.777441 798.418849 -0.375415
0.107200 81.857283 798.418849 -0.375415
0.107300 81.937124 798.418849 -0.375415
0.107400 82.016966 798.418849 -0.375415
0.107500 82.096808 798.418849 -0.375415
0.107600 82.176650 798.418849 -0.375415
0.107700 82.256492 798.418849 -0.375415
0.107800 82.336334 798.418849 -0.375415
0.107900 82.416176 798.418849 -0.375415
0.108000 82.496018 798.418849 -0.375415
0.108100 82.575860 798.418849 -0.375415
0.108200 82.655701 798.418849 -0.375415
0.108300 82.735543 798.418849 -0.375415
0.108400 82.815385 798.418849 -0.375415
0.108500 82.895227 798.418849 -0.375415
0.108600 82.975069 798.418849 -0.375415
0.108700 83.054911 798.418849 -0.375415
0.108800 83.134753 798.418849 -0.375415
0.108900 83.214595 798.418849 -0.375415
0.109000 83.294436 798.418849 -0.375415
0.109100 83.374278 798.418849 -0.375415
0.109200 83.454120 798.418849 -0.375415
0.109300 83.533962 798.418849 -0.375415
0.109400 83.613804 798.418849 -0.375415
0.109500 83.693646 798.418849 -0.375415
0.109600 83.773488 798.418849 -0.375415
0.109700 83.853330 798.418849 -0.375415
0.109800 83.933172 798.418849 -0.375415
0.109900 84.013013 798.418849 -0.375415
0.110000 84.092855 798.418849 -0.375415
0.110100 84.172697 798.418849 -0.375415
0.110200 84.252539 798.418849 -0.375415
0.110300 84.332381 798.418849 -0.375415
0.110400 84.412223 798.418849 -0.375415
0.110500 84.492065 798.418849 -0.375415
0.110600 84.571907 798.418849 -0.375415
0.110700 84.651749 798.418849 -0.375415
0.110800 84.731590 798.418849 -0.375415
0.110900 84.811432 798.418849 -0.375415
0.111000 84.891274 798.418849 -0.375415
0.111100 84.971116 798.418849 -0.375415
0.111200 85.050958 798.418849 -0.375415
0.111300 85.130800 798.418849 -0.375415
0.111400 85.210642 798.418849 -0.375415
0.111500 85.290484 798.418849 -0.375415
0.111600 85.370325 798.418849 -0.375415
0.111700 85.450167 798.418849 -0.375415
0.111800 85.530009 798.418849 -0.375415
0.111900 85.609851 798.418849 -0.375415
0.112000 85.689693 798.418849 -0.375415
0.112100 85.769535 798.418849 -0.375415
0.112200 85.849377 798.418849 -0.375415
0.112300 85.929219 798.418849 -0.375415
0.112400 86.009061 798.418849 -0.375415
0.112500 86.088902 798.418849 -0.375415
0.112600 86.168744 798.418849 -0.375415
0.112700 86.248586 798.418849 -0.375415
0.112800 86.328428 798.418849 -0.375415
0.112900 86.408270 798.418849 -0.375415
0.113000 86.488112 798.418849 -0.375415
0.113100 86.567954 798.418849 -0.375415
0.113200 86.647796 798.418849 -0.375415
0.113300 86.727638 798.418849 -0.375415
